fips,prev_asthma,prev_cerebrovascular_disease,prev_chronic_obstructive_pulmonary_disease,prev_coronary_artery_disease,prev_diabetes_mellitus
35053,11.506935908691835,3.5629739005507224,7.329587357330992,6.502131055950195,13.805858408492298
35055,10.529073349922978,2.963005095390449,5.587255599004621,5.371448038867164,11.794726863372437
35057,11.106801813817018,3.412856761803148,7.431408375566817,6.351853827687383,12.705361429714593
35059,10.004860457823769,3.1044841643148327,6.53725305738476,5.79137660708686,11.451708999686423
35061,10.875375931361482,3.103711898848499,6.0396327237149094,5.6392624369684645,12.178418002558892
36001,12.202735023878738,2.9505132630813953,7.1796089856727585,5.580935942691029,11.181345385174419
36003,11.725447010616502,2.81627863661762,7.8007170795306395,5.782142857142858,10.19416558018253
36007,12.544810089114879,3.087498546465533,8.361516750002643,6.039296172183049,11.49356744928486
36009,12.35494975858019,3.0348505807125146,8.676145112880073,6.044624820566359,10.595803210230981
36011,11.924435131195334,3.0869793835901707,8.530010932944608,6.028870783007081,10.696956997084548
36013,12.224354475268736,3.0126235947446833,8.631536822922437,6.081405686281752,11.644133328408012
36015,11.861364567897342,2.9814042942270707,8.278396443547622,5.915502727244064,10.580431629725384
36017,11.784796846188085,2.933636421440834,8.343867234691931,5.8128187193997585,10.16794684300884
36019,12.697593021377417,2.8636341607883264,7.8999757686715855,5.776159065209196,10.601949275752517
36021,11.386903015099163,2.8507596913901643,7.3049320774364555,5.562578690774838,10.449121976617597
36023,11.795283149649961,2.8719241699591045,8.02427046510016,5.735041935260274,10.07000415886879
36025,11.622823971980802,2.804086133091192,7.755915164093915,5.69139317680633,9.547146192761709
36027,11.51248666337921,2.775973461245349,6.522141928542609,5.308432330658537,10.539411843815843
36029,12.485610983846707,3.0724401010686933,7.4569530607362555,5.690092711846076,10.62706373161084
36031,11.734433022551597,2.616080962626504,7.080548250856642,5.291895768587138,8.806948760857438
36033,12.093030303030302,3.071126651126651,9.131398601398601,6.247653457653457,11.352657342657343
36035,12.917903899228646,3.110289434576463,9.161255395938008,6.146397990234237,10.66161276625858
36037,11.563360252117393,2.766405357494584,7.838711837699429,5.650332873744338,9.841457553673427
36039,11.644669302419084,2.9229511492327283,7.982905581987535,5.77492461301347,9.751276552971921
36041,10.897588978185992,2.6487944890929964,7.295177956371987,5.2859931113662455,8.148794489092998
36043,11.876354496997504,2.8339383307469133,8.182959989204507,5.581826462451925,9.46092368935969
36045,11.939728525685647,2.885341779200891,7.842789920645969,5.659678407350689,10.686152025616039
36049,11.571810753821826,2.8112677912493407,7.824934106483921,5.579968371112283,9.966776489193464
36051,11.392749761597578,2.659965221293543,7.07007067930667,5.22171705839457,9.371666573175519
36053,11.337422159196002,2.6133732042666007,7.137234108144768,5.223040877982612,8.824952216536163
36055,13.009288373582862,3.326361473873249,7.413603186355593,5.851552744477176,12.535800816017897
36057,12.160377297121483,3.1553195641567737,8.940992031224589,6.387451618149292,11.390141486420557
36059,9.6830340072932,2.273250494767678,4.585230484412857,4.339138308578139,8.436257860437038
36063,12.647712473378583,3.0083035837406347,8.416658495104725,6.010479262107957,11.832919392648659
36065,12.059962181378108,3.1617676423871113,8.991484002722943,6.084672112548219,11.61839346494214
36067,12.48124237798378,3.301182851636122,8.375850894174434,6.077650329612226,12.28362385829659
36069,11.0070346618405,2.407664161781485,6.237730652712751,4.842184364795216,8.010355274029193
36071,11.58808685782926,2.89163969104262,7.251977353724403,5.5190214583176935,10.510781270010908
36073,12.915023696682464,3.069742721733243,8.756445497630331,6.187677725118483,11.649810426540284
36075,12.383395365096339,2.973671115132323,8.529538771565461,5.9772244041866305,9.921955131500482
36077,11.575645376549092,2.7035843660629166,7.085986653956149,5.544884652049571,8.925651096282174
36079,10.160647072490708,2.2218401486988846,5.238406133828996,4.500336895910781,7.504710734200743
36083,11.700313755777328,2.867832792305743,7.360259210542193,5.498988740994605,10.414293989163358
36087,10.646069383200688,2.716403729296623,6.388418208216821,5.103181463755646,10.083594254140674
36089,12.042798466593647,2.901712303760496,8.362672508214677,5.951931361810881,10.841314348302301
36091,10.942938639209684,2.3342649923472942,6.035117225546126,4.876685334631975,7.769330040350632
36093,11.918541939870805,2.920092282286658,7.576853659721211,5.691780076740006,10.452306571470203
36095,11.328347698129074,2.648917384906454,7.083897414336767,5.264231658608367,9.283792306075258
36097,11.711086425238836,2.869784492335036,7.869362363919129,5.7222395023328145,10.294001333037103
36099,11.953930943864515,2.7134024381341706,7.538455361705235,5.474151397912256,9.671800861376743
36101,11.798445280393137,2.7919437256735304,7.652873513231426,5.54936180390963,9.992624323207725
36103,10.067604964199454,2.3798873882029183,5.291987154986395,4.919924858413833,8.623792511053981
36105,12.42271685310838,3.2770722538052457,7.887373922611406,6.210072437190537,12.333949202273976
36107,11.989571088165212,2.9203177124702147,8.001389992057188,5.798482922954726,10.226822875297856
36109,11.473834958971977,2.4667716020711845,5.935075949149335,4.95370972458757,9.111511929951318
36111,11.294903899313798,2.679873600225482,6.928562446475225,5.431567422246793,9.331023231107787
36113,11.894180256101565,2.5250465141731424,6.918753420159789,5.142970887599868,9.138729889460436
36115,11.862408604179441,2.803052030756168,7.718684843624699,5.544398320675502,9.239015991320347
36117,11.888517801281095,2.8736034559809327,7.698266050945924,5.93804856249069,10.32225532548786
36119,10.23002080656252,2.501129172275033,4.917638169175021,4.6527337687840555,9.255317875214006
36121,11.121418847375589,2.7612993495689,7.788466192709121,5.6023823929813945,9.6321358342157
36123,11.095630776617453,2.6698115472332256,7.1781058696435,5.436766294562477,8.946573040451325
37001,10.35106676222504,3.2944842604333204,7.38418049506588,5.970290534208061,11.241584431335797
37003,9.930337078651686,2.9767838902670367,7.3232452940318105,5.800248066540201,9.522413541514666
37005,10.7,3.7,10.0,7.2,12.7
37007,10.688545486292998,4.168290553518421,7.769189802689016,6.455142308363891,14.383481753099353
37009,10.019961051606622,3.1625446283674137,8.012723141837064,6.093313859136644,10.18763388510224
37011,10.262305295950158,3.2088785046728976,8.162616822429907,6.3966510903426785,10.355996884735204
37013,11.206243934001943,3.9387145476113443,8.411436428340341,6.5934756820877825,13.43075056615982
37015,11.083328030544067,4.339230034998409,8.48522112631244,6.727107858733694,14.671492204899778
37017,11.10389224848818,3.880791643760307,8.256745464540955,6.4,13.068840021990104
37019,9.466394449950446,2.680116947472745,5.8964499504459855,5.148231912784936,8.541970267591674
37021,9.479844375806122,2.6543157287353205,5.760306496503971,5.082524947389858,8.903221098363993
37023,10.267470920188874,3.3189824945295405,8.23850339744328,6.338160773926062,10.824239894045837
37025,9.59470385164944,2.9089590221211714,6.239733628143219,5.350101688551433,9.755163171014068
37027,10.327745020315131,3.3315454365275987,8.335447428401544,6.376843226637598,10.770919631354671
37029,9.956885090218424,2.9862298195631527,6.713770180436846,5.5,9.588034188034188
37031,9.521332822673305,2.7074654567952154,6.336434610965442,5.264316648498954,8.790469316206583
37033,10.652698412698411,4.177414965986395,8.26235827664399,6.639773242630386,14.202131519274376
37035,9.755119800563223,2.924320206823323,6.8760006463228835,5.635753196989983,9.663605096717603
37037,10.07401732609258,3.4026441686061544,7.125568916472718,6.00803594517714,11.910828807861392
37039,10.342343791901314,3.373236792705819,8.66240278895146,6.533145615446501,11.154733172432287
37041,11.6,4.2,8.3,6.6000000000000005,14.6
37043,10.4,3.1,7.9,5.9,9.8
37045,10.998073163920694,3.6869062024884425,8.174858047100438,6.350193924726179,12.356821496168047
37047,11.347005772005772,4.109505772005773,8.721813371813372,6.593097643097644,13.72260101010101
37049,9.993868531999404,3.11430856616102,6.556889937234806,5.542691176271233,10.593911911830492
37051,10.78354350540595,3.5839385635566314,7.0275539209627995,6.005763502081834,13.132292914097224
37053,9.416365412799218,2.6081827063996093,5.673644357596483,4.949096238397655,8.249096238397653
37055,9.057357553580765,2.474311726781669,5.641540338037985,5.072286112563164,8.08795521867921
37057,10.583889079262988,3.6344518543901736,8.522679705828082,6.57982708174078,12.21474813506603
37059,9.972265585402939,2.8953370501773947,6.615428281804358,5.392701469842879,9.453988849467816
37061,11.37460965404633,4.258801918563119,8.86146545565874,6.777916113889171,14.571803245229106
37063,10.0,3.4,7.7,6.2,11.1
37065,11.812547966231772,4.319570222563315,8.680065234075212,6.6405986185725245,14.447947045280124
37067,10.22349949437868,3.357936395812266,6.687858024507763,5.7593220212955805,11.627611013622033
37069,10.779251202677264,3.672610332566408,7.837429408073625,6.241006065676636,12.213009830579376
37071,10.367136259919478,3.3056810659688964,7.498584990148665,5.93625057433669,10.917056436854116
37073,9.857868852459015,3.052622950819672,6.905245901639344,5.647377049180327,9.810491803278689
37075,10.7,3.6999999999999997,9.7,7.1000000000000005,11.9
37077,10.979186568928824,3.8229132182549064,7.904875857176638,6.167046583116576,12.700108772759517
37079,10.461105424769704,4.216837256908905,8.359339815762539,6.78367451381781,14.210542476970318
37081,10.043912732896867,3.287116699106751,6.151719979815058,5.405633761280302,10.96498109300146
37083,11.625884923525128,4.258048069919884,8.985444282592862,6.7978404952658416,14.450495265841223
37085,10.80466683839945,3.743585780525502,8.400476558475013,6.535832045337455,12.429645371801476
37087,9.988884542031395,2.856198347107438,7.05345004645704,5.63122402073451,9.176937747567118
37089,9.438043953982744,2.6898930849068403,6.167089220957858,5.294360385144429,9.063814555458297
37091,11.77041039074438,4.269340755293603,8.126915520628684,6.359244706395983,14.405653787382668
37093,10.930594441063096,3.8652870764861027,7.749097179955367,6.251967944816393,13.232460945425036
37095,10.705316455696204,3.7791898734177214,8.75640506329114,6.645873417721519,12.333164556962025
37097,9.843728168171948,3.0236051232023162,6.371276394876798,5.326311483148189,10.19151115586745
37099,9.825599920342528,3.137986657373294,7.322234392113911,6.295250423180325,10.911789305984266
37101,10.298534280590427,3.5035901503655675,7.482142364464065,6.0252103738446685,12.35813560491102
37103,11.198154981549816,4.077183271832718,8.278843788437886,6.4175276752767525,13.789606396063961
37105,10.5,3.7,7.6,6.2,13.3
37107,12.065735624738021,4.617791411042945,8.906858971916321,6.706584613039667,15.764573410052204
37109,9.638645670826833,2.8548410686427457,6.589040561622466,5.40625,9.367857839313572
37111,10.143608508977362,3.3706967213114756,8.178864168618267,6.26455893832943,10.800507416081187
37113,10.0,3.1,7.6,5.9,10.1
37115,9.701787337170554,2.8282035746743417,6.848682217509846,5.516752499242655,8.871432899121478
37117,11.647030716723549,4.1793856655290105,7.967007963594995,6.2457337883959045,14.244300341296928
37119,9.684731968608563,2.9914891951050238,5.46538874487635,5.01210753287737,10.887423375113448
37121,10.139287054409007,3.0174108818011254,7.687054409005628,5.8,9.682589118198873
37123,10.867261751862317,3.5657462111482148,7.835088620601079,6.046763421525816,11.762496789108656
37125,9.501426758372226,2.6009293375910914,5.459645459755997,4.924905838041432,8.674473921231476
37127,10.425574977000919,3.2963661453541855,6.779461821527138,5.653541858325667,11.068452928549526
37129,9.766383421813629,2.90304663559066,6.184902240062152,5.363826125426216,9.847827916612715
37131,11.561573564122739,4.312132179386309,8.582738001573565,6.554838709677419,14.646734854445317
37133,9.854596546402261,3.2870456111742037,6.781815711054813,5.76126301893752,11.557106665501879
37135,9.145737889598198,2.4957116034547497,4.615058205031919,4.572076605332332,8.873300788584302
37137,10.204957327038315,3.520864354457962,7.690176139458871,6.305374977301615,11.662193571817687
37141,9.721724233725345,3.1567367348828594,6.732919714788407,5.7189369386054265,10.526613575331048
37143,11.013189623675556,3.7131896236755573,7.448081841432225,6.013189623675556,12.49616368286445
37145,11.5,4.2,8.7,6.7,14.5
37147,10.538063207048948,3.532384579036606,6.825561701457413,5.85255765257433,12.177726510455756
37149,9.451593323216995,2.6136949924127464,5.506373292867981,4.84108497723824,8.478983308042489
37151,10.373532006198595,3.4300727142686855,8.303301943020623,6.421788055787341,11.779077363213732
37153,11.362085874402505,4.03149414867315,9.143724245920554,6.907347123784407,13.89003626174386
37155,11.873750716332376,4.692223495702005,9.834687679083094,7.750561604584527,15.568856733524358
37157,11.0504704506154,3.7286517139660265,8.401802970196316,6.364215237513987,12.212994608890247
37159,10.445301790051273,3.446784204371683,7.5419087883421785,6.126703247278942,11.988340379598814
37161,10.657930433097569,3.5502567580660784,8.285936440267415,6.408797597132061,11.714480186028485
37163,10.925259453656208,3.9441488727185967,8.404592627937491,6.625331027078611,13.737898127162115
37165,11.809328839099832,4.239773966491523,9.140284524635668,6.916456825617131,14.64745712302964
37167,10.220249826000952,3.2662698267335797,7.5331440712113995,5.93474119931133,10.808040587567309
37169,10.592049272116462,3.557558790593505,8.522396416573349,6.459686450167973,11.470548712206046
37171,10.623981321918949,3.340335760742676,8.522385902495971,6.361470898882651,11.091328033798431
37173,10.6,3.3,8.5,6.4,10.5
37175,10.185990514410799,3.014009485589201,7.170047427946004,5.656037942356804,10.1210142283838
37177,11.1,4.2,8.3,6.5,14.5
37179,9.445603863031561,2.833918721251961,6.038768658689178,5.2824692032497405,9.75136933189997
37181,12.269442828893801,4.721193439571945,9.318279632429913,6.983994416656974,16.45657787600326
37183,9.154240002475689,2.5292943515631654,4.84689726668575,4.491848023704711,8.526743619301083
37185,11.34349690328728,4.301572177227251,9.201095759885659,6.894711767508337,14.346307765602669
37187,12.096684155299055,4.282728226652676,8.110451206715636,6.273221406086044,14.51105981112277
37189,10.460250983516756,3.4046910014441507,8.710706638115632,6.7435635675514165,11.851989442756835
37191,10.985192830427764,4.087128287927405,8.031265711541213,6.516180588199227,14.179744119029614
37193,10.455887497045616,3.4223020562514765,8.690441975892224,6.523814701016309,10.950900496336564
37195,11.248320068273317,4.153299567726017,8.334997495408249,6.457720635980779,14.000406300439693
37197,10.309611307420495,3.2369045936395757,8.013286219081271,6.093243816254416,10.540480565371023
37199,10.0,3.1,7.9,6.1,10.1
38001,9.253314121037464,2.5116714697406337,5.411671469740634,5.035014409221902,8.123342939481269
38003,9.156498002663115,2.6706258322237018,5.726790945406123,5.265392809587217,8.602050599201064
38005,11.326285046728971,4.491160436137071,8.887266355140186,8.093419003115264,15.194626168224298
